,KOSPI 200 ─▌┐╔╝╟ 1811 297.5,,,,,,,,,,,,,,,,,,,,,,
43390.42541,0.13,62.5,бу  ,32746,43412.42541,1,B  ,1156465000,90.95,46075,1544,0.05,0.12,0.13,46075,5,128,37,3310,150,7457,169,16505
43390.42541,0.13,62.5,бу  ,32782,43412.42541,36,B  ,1157635000,91.17,46075,1545,0.05,0.12,0.13,46075,5,92,37,3310,150,7421,169,16505
43390.42541,0.13,62.5,бу  ,32811,43412.42541,29,B  ,1158578000,91.34,46075,1546,0.05,0.12,0.13,46075,5,63,37,3310,150,7392,169,16505
43390.42541,0.13,62.5,бу  ,32829,43412.42541,18,B  ,1159163000,91.45,46075,1547,0.05,0.12,0.13,46075,5,45,37,3310,150,7374,169,16505
43390.42541,0.13,62.5,бу  ,32860,43412.42541,31,B  ,1160170000,91.63,46075,1548,0.05,0.12,0.13,46075,5,14,37,3310,150,7343,169,16505
43390.42541,0.13,62.5,бу  ,32874,43412.42541,14,BB ,1160625000,91.72,46075,1549,0.05,0.13,0.14,46075,41,2306,1,14,168,8040,148,13512
43390.42547,0.13,62.5,бу  ,32879,43412.42547,5,S  ,1160788000,91.69,46082,1550,0.05,0.13,0.14,46082,41,2306,5,122,169,8333,152,13620
43390.42557,0.13,62.5,бу  ,32884,43412.42557,5,S  ,1160950000,91.66,46087,1551,0.05,0.13,0.14,46087,41,2306,6,177,169,8333,153,13675
43390.42557,0.13,62.5,бу  ,32886,43412.42557,2,S  ,1161015000,91.65,46087,1552,0.05,0.13,0.14,46087,41,2306,3,63,169,8333,150,13561
43390.42557,0.13,62.5,бу  ,32895,43412.42557,9,S  ,1161308000,91.6,46087,1553,0.05,0.13,0.14,46087,41,2306,1,54,169,8333,148,13552
43390.42557,0.13,62.5,бу  ,32921,43412.42557,26,S  ,1162153000,91.46,46087,1554,0.05,0.13,0.14,46087,41,2306,1,28,169,8333,148,13526
43390.42557,0.13,62.5,бу  ,32931,43412.42557,10,S  ,1162478000,91.41,46087,1555,0.05,0.13,0.14,46087,41,2306,1,18,169,8333,148,13516
43390.42557,0.13,62.5,бу  ,32949,43412.42557,18,SS ,1163063000,91.31,46087,1556,0.05,0.12,0.13,46087,1,25,37,3310,147,7647,169,16505
43390.42565,0.13,62.5,бу  ,32950,43412.42565,1,B  ,1163095000,91.31,46087,1557,0.05,0.12,0.13,46087,5,82,37,3310,151,7704,169,16505
43390.42565,0.13,62.5,бу  ,32951,43412.42565,1,B  ,1163128000,91.32,46087,1558,0.05,0.12,0.13,46087,5,81,37,3310,151,7703,169,16505
43390.42565,0.13,62.5,бу  ,32952,43412.42565,1,B  ,1163160000,91.33,46087,1559,0.05,0.12,0.13,46087,5,80,37,3310,151,7702,169,16505
43390.42565,0.13,62.5,бу  ,32953,43412.42565,1,B  ,1163193000,91.33,46087,1560,0.05,0.12,0.13,46087,5,79,37,3310,151,7701,169,16505
43390.42565,0.13,62.5,бу  ,32954,43412.42565,1,B  ,1163225000,91.34,46087,1561,0.05,0.12,0.13,46087,5,78,37,3310,151,7700,169,16505
43390.42565,0.13,62.5,бу  ,32955,43412.42565,1,B  ,1163258000,91.34,46087,1562,0.05,0.12,0.13,46087,5,77,37,3310,151,7699,169,16505
43390.42565,0.13,62.5,бу  ,32956,43412.42565,1,B  ,1163290000,91.35,46087,1563,0.05,0.12,0.13,46087,5,76,37,3310,151,7698,169,16505
43390.42573,0.13,62.5,бу  ,32961,43412.42573,5,B  ,1163453000,91.38,46092,1564,0.05,0.12,0.13,46092,6,72,36,3305,152,7694,168,16500
43390.42586,0.13,62.5,бу  ,32963,43412.42586,2,B  ,1163518000,91.39,46092,1565,0.05,0.12,0.13,46092,7,71,35,3303,154,7698,167,16498
43390.42661,0.13,62.5,бу  ,32964,43412.42661,1,B  ,1163550000,91.4,46090,1566,0.05,0.12,0.13,46090,12,885,37,3306,155,8211,169,16501
43390.42661,0.13,62.5,бу  ,32965,43412.42661,1,B  ,1163583000,91.4,46090,1567,0.05,0.12,0.13,46090,10,768,37,3306,153,8094,169,16501
43390.42661,0.12,50,бу  ,32971,43412.42661,6,S  ,1163763000,91.37,46090,1568,0.04,0.12,0.13,46090,10,768,37,3300,153,8094,169,16495
43390.42661,0.13,62.5,бу  ,32972,43412.42661,1,B  ,1163795000,91.38,46090,1569,0.05,0.12,0.13,46090,10,767,37,3300,153,8093,169,16495
43390.42661,0.13,62.5,бу  ,32973,43412.42661,1,B  ,1163828000,91.38,46090,1570,0.05,0.12,0.13,46090,10,766,37,3300,153,8092,169,16495
43390.42663,0.13,62.5,бу  ,32974,43412.42663,1,B  ,1163860000,91.39,46090,1571,0.05,0.12,0.13,46090,9,265,38,3301,152,7591,170,16496
43390.42663,0.13,62.5,бу  ,32976,43412.42663,2,B  ,1163925000,91.4,46090,1572,0.05,0.12,0.13,46090,9,263,38,3301,152,7589,170,16496
43390.42663,0.13,62.5,бу  ,32978,43412.42663,2,B  ,1163990000,91.41,46090,1573,0.05,0.12,0.13,46090,8,117,38,3301,151,7443,170,16496
43390.42668,0.13,62.5,бу  ,32979,43412.42668,1,B  ,1164023000,91.42,46090,1574,0.05,0.12,0.13,46090,9,122,38,3301,152,7448,184,16796
43390.42668,0.13,62.5,бу  ,32980,43412.42668,1,B  ,1164055000,91.42,46090,1575,0.05,0.12,0.13,46090,8,121,38,3301,151,7447,184,16796
43390.42679,0.13,62.5,бу  ,33040,43412.42679,60,B  ,1166005000,91.78,46090,1576,0.05,0.12,0.13,46090,1,6,38,3301,144,7332,184,16796
43390.42679,0.13,62.5,бу  ,33046,43412.42679,6,BB ,1166200000,91.82,46090,1577,0.05,0.13,0.14,46090,39,2304,1,54,166,8037,150,13544
43390.42679,0.13,62.5,бу  ,33053,43412.42679,7,S  ,1166428000,91.78,46090,1578,0.05,0.13,0.14,46090,39,2304,1,47,166,8037,150,13537
43390.42681,0.13,62.5,бу  ,33054,43412.42681,1,S  ,1166460000,91.77,46090,1579,0.05,0.13,0.14,46090,39,2304,1,46,166,8037,150,13536
43390.42681,0.13,62.5,бу  ,33056,43412.42681,2,S  ,1166525000,91.76,46090,1580,0.05,0.13,0.14,46090,39,2304,1,44,166,8037,150,13534
43390.42681,0.13,62.5,бу  ,33057,43412.42681,1,S  ,1166558000,91.76,46090,1581,0.05,0.13,0.14,46090,39,2304,1,43,166,8037,150,13533
43390.42682,0.13,62.5,бу  ,33058,43412.42682,1,S  ,1166590000,91.75,46090,1582,0.05,0.13,0.14,46090,39,2304,1,42,166,8037,150,13532
43390.42684,0.13,62.5,бу  ,33059,43412.42684,1,S  ,1166623000,91.75,46090,1583,0.05,0.13,0.14,46090,40,2306,1,41,168,8289,150,13531
43390.42684,0.13,62.5,бу  ,33060,43412.42684,1,S  ,1166655000,91.74,46090,1584,0.05,0.13,0.14,46090,40,2306,1,40,168,8289,150,13530
43390.42684,0.13,62.5,бу  ,33061,43412.42684,1,S  ,1166688000,91.73,46090,1585,0.05,0.13,0.14,46090,40,2306,1,39,168,8289,150,13529
43390.42686,0.13,62.5,бу  ,33100,43412.42686,39,SS ,1167955000,91.52,46021,1586,0.05,0.12,0.13,46021,1,16,38,3301,146,7594,184,16796
43390.42686,0.13,62.5,бу  ,33102,43412.42686,2,B  ,1168020000,91.53,46021,1587,0.05,0.12,0.13,46021,1,14,38,3301,146,7592,184,16796
43390.42688,0.13,62.5,бу  ,33103,43412.42688,1,B  ,1168053000,91.54,46021,1588,0.05,0.12,0.13,46021,1,13,38,3301,146,7591,184,16796
43390.42688,0.13,62.5,бу  ,33104,43412.42688,1,B  ,1168085000,91.55,46021,1589,0.05,0.12,0.13,46021,1,12,38,3301,146,7590,184,16796
43390.42688,0.13,62.5,бу  ,33105,43412.42688,1,B  ,1168118000,91.55,46021,1590,0.05,0.12,0.13,46021,1,11,38,3301,146,7589,184,16796
43390.42688,0.13,62.5,бу  ,33106,43412.42688,1,B  ,1168150000,91.56,46021,1591,0.05,0.12,0.13,46021,1,10,38,3301,146,7588,184,16796
43390.42688,0.13,62.5,бу  ,33107,43412.42688,1,B  ,1168183000,91.56,46021,1592,0.05,0.12,0.13,46021,1,9,38,3301,146,7587,184,16796
43390.42689,0.13,62.5,бу  ,33108,43412.42689,1,B  ,1168215000,91.57,46021,1593,0.05,0.12,0.13,46021,1,8,38,3301,146,7586,184,16796
43390.42689,0.13,62.5,бу  ,33116,43412.42689,8,BB ,1168475000,91.62,46021,1594,0.05,0.13,0.14,46021,40,2306,1,6,168,8289,150,13496
43390.42696,0.13,62.5,бу  ,33117,43412.42696,1,S  ,1168508000,91.61,46021,1595,0.05,0.13,0.14,46021,39,2304,8,243,167,8287,157,13733
43390.4274,0.12,50,бу  ,33118,43412.4274,1,S  ,1168538000,91.61,45982,1596,0.04,0.12,0.13,45982,22,2433,39,3302,162,9351,171,16497
43390.4274,0.12,50,бу  ,33119,43412.4274,1,S  ,1168568000,91.6,45982,1597,0.04,0.12,0.13,45982,22,2433,39,3301,162,9351,171,16496
43390.4274,0.12,50,бу  ,33120,43412.4274,1,S  ,1168598000,91.6,45982,1598,0.04,0.12,0.13,45982,22,2433,39,3300,162,9351,171,16495
43390.4274,0.12,50,бу  ,33121,43412.4274,1,S  ,1168628000,91.59,45982,1599,0.04,0.12,0.13,45982,22,2433,39,3299,162,9351,171,16494
43390.4274,0.12,50,бу  ,33122,43412.4274,1,S  ,1168658000,91.58,45982,1600,0.04,0.12,0.13,45982,22,2433,39,3298,162,9351,171,16493
43390.42741,0.12,50,бу  ,33123,43412.42741,1,S  ,1168688000,91.58,45982,1601,0.04,0.12,0.13,45982,22,2433,39,3297,162,9351,171,16492
43390.42741,0.12,50,бу  ,33124,43412.42741,1,S  ,1168718000,91.57,45982,1602,0.04,0.12,0.13,45982,22,2433,39,3296,162,9351,171,16491
43390.42741,0.12,50,бу  ,33125,43412.42741,1,S  ,1168748000,91.57,45982,1603,0.04,0.12,0.13,45982,22,2433,39,3295,162,9351,171,16490
43390.42741,0.12,50,бу  ,33126,43412.42741,1,S  ,1168778000,91.56,45982,1604,0.04,0.12,0.13,45982,22,2433,39,3294,162,9351,171,16489
43390.42741,0.12,50,бу  ,33127,43412.42741,1,S  ,1168808000,91.56,45982,1605,0.04,0.12,0.13,45982,22,2433,39,3293,162,9351,171,16488
43390.42741,0.12,50,бу  ,33128,43412.42741,1,S  ,1168838000,91.55,45982,1606,0.04,0.12,0.13,45982,22,2433,39,3292,162,9351,171,16487
43390.42742,0.12,50,бу  ,33129,43412.42742,1,S  ,1168868000,91.55,45982,1607,0.04,0.12,0.13,45982,22,2433,39,3291,162,9351,171,16486
43390.42742,0.12,50,бу  ,33130,43412.42742,1,S  ,1168898000,91.54,45982,1608,0.04,0.12,0.13,45982,22,2433,39,3290,162,9351,171,16485
43390.42742,0.12,50,бу  ,33131,43412.42742,1,S  ,1168928000,91.54,45982,1609,0.04,0.12,0.13,45982,22,2433,39,3289,162,9351,171,16484
43390.42742,0.12,50,бу  ,33132,43412.42742,1,S  ,1168958000,91.53,45982,1610,0.04,0.12,0.13,45982,22,2433,39,3288,162,9351,171,16483
43390.42742,0.12,50,бу  ,33133,43412.42742,1,S  ,1168988000,91.53,45982,1611,0.04,0.12,0.13,45982,21,2377,40,3292,161,9295,172,16487
43390.42743,0.12,50,бу  ,33134,43412.42743,1,S  ,1169018000,91.52,45982,1612,0.04,0.12,0.13,45982,22,2433,40,3291,162,9351,172,16486
43390.42743,0.12,50,бу  ,33135,43412.42743,1,S  ,1169048000,91.51,45982,1613,0.04,0.12,0.13,45982,22,2433,40,3290,162,9351,172,16485
43390.42743,0.12,50,бу  ,33136,43412.42743,1,S  ,1169078000,91.51,45982,1614,0.04,0.12,0.13,45982,22,2433,40,3289,162,9351,172,16484
43390.42743,0.12,50,бу  ,33137,43412.42743,1,S  ,1169108000,91.5,45982,1615,0.04,0.12,0.13,45982,22,2433,40,3288,162,9351,172,16483
43390.42743,0.12,50,бу  ,33138,43412.42743,1,S  ,1169138000,91.5,45982,1616,0.04,0.12,0.13,45982,22,2433,40,3287,162,9351,172,16482
43390.42744,0.12,50,бу  ,33139,43412.42744,1,S  ,1169168000,91.49,45982,1617,0.04,0.12,0.13,45982,22,2433,40,3286,162,9351,172,16481
43390.42744,0.12,50,бу  ,33140,43412.42744,1,S  ,1169198000,91.49,45982,1618,0.04,0.12,0.13,45982,22,2433,40,3285,162,9351,172,16480
43390.42744,0.12,50,бу  ,33141,43412.42744,1,S  ,1169228000,91.48,45982,1619,0.04,0.12,0.13,45982,22,2433,40,3284,162,9351,172,16479
43390.42744,0.12,50,бу  ,33142,43412.42744,1,S  ,1169258000,91.48,45982,1620,0.04,0.12,0.13,45982,22,2433,40,3283,162,9351,172,16478
43390.42744,0.12,50,бу  ,33143,43412.42744,1,S  ,1169288000,91.47,45982,1621,0.04,0.12,0.13,45982,22,2433,40,3282,162,9351,172,16477
43390.42744,0.12,50,бу  ,33144,43412.42744,1,S  ,1169318000,91.47,45982,1622,0.04,0.12,0.13,45982,22,2433,40,3281,162,9351,172,16476
43390.42745,0.12,50,бу  ,33145,43412.42745,1,S  ,1169348000,91.46,45982,1623,0.04,0.12,0.13,45982,22,2433,40,3280,162,9351,172,16475
43390.42745,0.12,50,бу  ,33146,43412.42745,1,S  ,1169378000,91.46,45982,1624,0.04,0.12,0.13,45982,22,2433,40,3279,162,9351,172,16474
43390.42745,0.12,50,бу  ,33147,43412.42745,1,S  ,1169408000,91.45,45982,1625,0.04,0.12,0.13,45982,22,2433,40,3278,162,9351,172,16473
43390.42745,0.12,50,бу  ,33148,43412.42745,1,S  ,1169438000,91.44,45982,1626,0.04,0.12,0.13,45982,22,2433,40,3277,162,9351,172,16472
43390.42745,0.12,50,бу  ,33149,43412.42745,1,S  ,1169468000,91.44,45982,1627,0.04,0.12,0.13,45982,22,2433,40,3276,162,9351,172,16471
43390.42747,0.12,50,бу  ,33150,43412.42747,1,S  ,1169498000,91.43,45982,1628,0.04,0.12,0.13,45982,22,2433,40,3275,162,9351,172,16470
43390.42747,0.12,50,бу  ,33151,43412.42747,1,S  ,1169528000,91.43,45982,1629,0.04,0.12,0.13,45982,22,2433,40,3274,162,9351,172,16469
43390.42747,0.12,50,бу  ,33152,43412.42747,1,S  ,1169558000,91.42,45982,1630,0.04,0.12,0.13,45982,21,2377,41,3274,161,9295,173,16469
43390.42747,0.12,50,бу  ,33153,43412.42747,1,S  ,1169588000,91.42,45982,1631,0.04,0.12,0.13,45982,22,2433,41,3273,162,9351,174,16488
43390.42747,0.12,50,бу  ,33154,43412.42747,1,S  ,1169618000,91.41,45982,1632,0.04,0.12,0.13,45982,22,2433,41,3272,162,9351,174,16487
43390.42747,0.12,50,бу  ,33155,43412.42747,1,S  ,1169648000,91.41,45982,1633,0.04,0.12,0.13,45982,22,2433,41,3271,162,9351,174,16486
43390.42748,0.12,50,бу  ,33156,43412.42748,1,S  ,1169678000,91.4,45982,1634,0.04,0.12,0.13,45982,22,2433,41,3270,162,9351,174,16485
43390.42748,0.12,50,бу  ,33157,43412.42748,1,S  ,1169708000,91.4,45982,1635,0.04,0.12,0.13,45982,22,2433,41,3269,162,9351,174,16484
43390.42748,0.12,50,бу  ,33158,43412.42748,1,S  ,1169738000,91.39,45982,1636,0.04,0.12,0.13,45982,22,2433,41,3268,162,9351,174,16483
43390.42748,0.12,50,бу  ,33159,43412.42748,1,S  ,1169768000,91.38,45982,1637,0.04,0.12,0.13,45982,22,2433,41,3267,162,9351,174,16482
43390.42748,0.12,50,бу  ,33160,43412.42748,1,S  ,1169798000,91.38,45982,1638,0.04,0.12,0.13,45982,22,2433,41,3266,162,9351,174,16481
43390.42749,0.12,50,бу  ,33161,43412.42749,1,S  ,1169828000,91.37,45982,1639,0.04,0.12,0.13,45982,22,2433,41,3265,162,9351,174,16480
43390.42749,0.12,50,бу  ,33162,43412.42749,1,S  ,1169858000,91.37,45982,1640,0.04,0.12,0.13,45982,22,2433,41,3264,162,9351,174,16479
43390.42749,0.12,50,бу  ,33163,43412.42749,1,S  ,1169888000,91.36,45982,1641,0.04,0.12,0.13,45982,22,2433,41,3263,162,9351,174,16478
43390.42749,0.12,50,бу  ,33164,43412.42749,1,S  ,1169918000,91.36,45982,1642,0.04,0.12,0.13,45982,22,2433,41,3262,162,9351,174,16477
43390.42749,0.12,50,бу  ,33165,43412.42749,1,S  ,1169948000,91.35,45982,1643,0.04,0.12,0.13,45982,22,2433,41,3261,162,9351,174,16476
43390.42752,0.12,50,бу  ,33166,43412.42752,1,S  ,1169978000,91.35,46027,1644,0.04,0.12,0.13,46027,23,2434,40,3259,163,9352,173,16474
43390.42752,0.12,50,бу  ,33167,43412.42752,1,S  ,1170008000,91.34,46027,1645,0.04,0.12,0.13,46027,22,2433,40,3258,162,9351,173,16473
43390.42753,0.12,50,бу  ,33168,43412.42753,1,S  ,1170038000,91.34,46027,1646,0.04,0.12,0.13,46027,22,2433,40,3257,162,9351,173,16472
43390.42753,0.12,50,бу  ,33169,43412.42753,1,S  ,1170068000,91.33,46027,1647,0.04,0.12,0.13,46027,22,2433,40,3256,162,9351,173,16471
43390.42753,0.12,50,бу  ,33170,43412.42753,1,S  ,1170098000,91.33,46027,1648,0.04,0.12,0.13,46027,22,2433,40,3255,162,9351,173,16470
43390.42753,0.12,50,бу  ,33171,43412.42753,1,S  ,1170128000,91.32,46027,1649,0.04,0.12,0.13,46027,22,2433,40,3254,162,9351,173,16469
43390.42753,0.12,50,бу  ,33172,43412.42753,1,S  ,1170158000,91.31,46027,1650,0.04,0.12,0.13,46027,22,2433,40,3253,162,9351,173,16468
43390.42755,0.12,50,бу  ,33173,43412.42755,1,S  ,1170188000,91.31,46027,1651,0.04,0.12,0.13,46027,22,2433,40,3252,162,9351,173,16467
43390.42755,0.12,50,бу  ,33174,43412.42755,1,S  ,1170218000,91.3,46027,1652,0.04,0.12,0.13,46027,22,2433,40,3251,162,9351,173,16466
43390.42755,0.12,50,бу  ,33175,43412.42755,1,S  ,1170248000,91.3,46027,1653,0.04,0.12,0.13,46027,22,2433,40,3250,162,9351,173,16465
43390.42755,0.12,50,бу  ,33176,43412.42755,1,S  ,1170278000,91.29,46027,1654,0.04,0.12,0.13,46027,21,2377,41,3254,161,9295,174,16469
43390.42755,0.12,50,бу  ,33177,43412.42755,1,S  ,1170308000,91.29,46027,1655,0.04,0.12,0.13,46027,22,2433,41,3253,162,9351,174,16468
43390.42756,0.12,50,бу  ,33178,43412.42756,1,S  ,1170338000,91.28,46027,1656,0.04,0.12,0.13,46027,22,2433,41,3252,162,9351,174,16467
43390.42756,0.12,50,бу  ,33179,43412.42756,1,S  ,1170368000,91.28,46027,1657,0.04,0.12,0.13,46027,22,2433,41,3251,162,9351,174,16466
43390.42756,0.12,50,бу  ,33180,43412.42756,1,S  ,1170398000,91.27,46027,1658,0.04,0.12,0.13,46027,22,2433,41,3250,162,9351,174,16465
43390.42756,0.12,50,бу  ,33181,43412.42756,1,S  ,1170428000,91.27,46027,1659,0.04,0.12,0.13,46027,22,2433,41,3249,162,9351,174,16464
43390.42756,0.12,50,бу  ,33182,43412.42756,1,S  ,1170458000,91.26,46027,1660,0.04,0.12,0.13,46027,22,2433,41,3248,162,9351,174,16463
43390.42756,0.12,50,бу  ,33183,43412.42756,1,S  ,1170488000,91.26,46027,1661,0.04,0.12,0.13,46027,22,2433,41,3247,162,9351,174,16462
43390.42757,0.12,50,бу  ,33184,43412.42757,1,S  ,1170518000,91.25,46027,1662,0.04,0.12,0.13,46027,22,2433,41,3246,162,9351,174,16461
43390.42757,0.12,50,бу  ,33185,43412.42757,1,S  ,1170548000,91.24,46027,1663,0.04,0.12,0.13,46027,22,2433,41,3245,162,9351,174,16460
43390.42757,0.12,50,бу  ,33186,43412.42757,1,S  ,1170578000,91.24,46027,1664,0.04,0.12,0.13,46027,22,2433,41,3244,162,9351,174,16459
43390.42757,0.12,50,бу  ,33187,43412.42757,1,S  ,1170608000,91.23,46027,1665,0.04,0.12,0.13,46027,22,2433,41,3243,162,9351,174,16458
43390.42757,0.12,50,бу  ,33188,43412.42757,1,S  ,1170638000,91.23,46027,1666,0.04,0.12,0.13,46027,22,2433,41,3242,162,9351,174,16457
43390.42758,0.12,50,бу  ,33189,43412.42758,1,S  ,1170668000,91.22,46027,1667,0.04,0.12,0.13,46027,22,2433,41,3241,162,9351,174,16456
43390.42769,0.12,50,бу  ,33194,43412.42769,5,S  ,1170818000,91.2,46054,1668,0.04,0.12,0.13,46054,22,2614,41,3236,162,9532,174,16451
43390.42865,0.13,62.5,бу  ,33195,43412.42865,1,B  ,1170850000,91.2,46054,1669,0.05,0.12,0.13,46054,23,1494,41,3315,165,8814,176,16541
43390.42868,0.13,62.5,бу  ,33256,43412.42868,61,B  ,1172833000,91.56,46054,1670,0.05,0.12,0.13,46054,16,1377,41,3315,158,8697,176,16541
43390.42869,0.13,62.5,бу  ,33317,43412.42869,61,B  ,1174815000,91.92,46054,1671,0.05,0.12,0.13,46054,16,1316,41,3315,158,8636,176,16541
43390.42874,0.13,62.5,бу  ,33378,43412.42874,61,B  ,1176798000,92.28,46054,1672,0.05,0.12,0.13,46054,16,1255,41,3315,158,8575,176,16541
43390.42992,0.12,50,бу  ,33379,43412.42992,1,S  ,1176828000,92.27,45871,1673,0.04,0.12,0.13,45871,27,2693,41,3156,172,9369,176,16307
43390.42992,0.12,50,бу  ,33380,43412.42992,1,S  ,1176858000,92.27,45871,1674,0.04,0.12,0.13,45871,27,2693,41,3155,172,9369,176,16306
43390.42993,0.12,50,бу  ,33381,43412.42993,1,S  ,1176888000,92.26,45871,1675,0.04,0.12,0.13,45871,27,2693,41,3154,172,9369,176,16305
43390.42993,0.12,50,бу  ,33382,43412.42993,1,S  ,1176918000,92.26,45871,1676,0.04,0.12,0.13,45871,27,2693,41,3153,172,9369,176,16304
43390.42993,0.12,50,бу  ,33383,43412.42993,1,S  ,1176948000,92.25,45871,1677,0.04,0.12,0.13,45871,27,2693,41,3152,172,9369,176,16303
43390.42993,0.12,50,бу  ,33384,43412.42993,1,S  ,1176978000,92.25,45871,1678,0.04,0.12,0.13,45871,27,2693,41,3151,172,9369,176,16302
43390.42993,0.12,50,бу  ,33385,43412.42993,1,S  ,1177008000,92.24,45871,1679,0.04,0.12,0.13,45871,27,2693,41,3150,172,9369,176,16301
43390.42994,0.12,50,бу  ,33386,43412.42994,1,S  ,1177038000,92.24,45871,1680,0.04,0.12,0.13,45871,27,2693,41,3149,172,9369,176,16300
43390.42994,0.12,50,бу  ,33387,43412.42994,1,S  ,1177068000,92.23,45871,1681,0.04,0.12,0.13,45871,27,2693,41,3148,172,9369,176,16299
43390.42994,0.12,50,бу  ,33388,43412.42994,1,S  ,1177098000,92.23,45871,1682,0.04,0.12,0.13,45871,27,2693,41,3147,172,9369,176,16298
43390.42994,0.12,50,бу  ,33389,43412.42994,1,S  ,1177128000,92.22,45871,1683,0.04,0.12,0.13,45871,27,2693,41,3146,172,9369,176,16297
43390.42994,0.12,50,бу  ,33390,43412.42994,1,S  ,1177158000,92.21,45871,1684,0.04,0.12,0.13,45871,27,2693,41,3145,172,9369,176,16296
43390.42994,0.12,50,бу  ,33391,43412.42994,1,S  ,1177188000,92.21,45871,1685,0.04,0.12,0.13,45871,27,2693,41,3144,172,9369,176,16295
43390.42995,0.12,50,бу  ,33392,43412.42995,1,S  ,1177218000,92.2,45871,1686,0.04,0.12,0.13,45871,27,2693,41,3143,172,9369,176,16294
43390.42995,0.12,50,бу  ,33393,43412.42995,1,S  ,1177248000,92.2,45871,1687,0.04,0.12,0.13,45871,27,2693,41,3142,172,9369,176,16293
43390.42995,0.12,50,бу  ,33394,43412.42995,1,S  ,1177278000,92.19,45871,1688,0.04,0.12,0.13,45871,27,2693,41,3141,172,9369,176,16292
43390.42995,0.12,50,бу  ,33395,43412.42995,1,S  ,1177308000,92.19,45871,1689,0.04,0.12,0.13,45871,27,2693,41,3140,172,9369,176,16291
43390.42995,0.12,50,бу  ,33396,43412.42995,1,S  ,1177338000,92.18,45871,1690,0.04,0.12,0.13,45871,27,2693,41,3139,172,9369,176,16290
43390.42997,0.12,50,бу  ,33397,43412.42997,1,S  ,1177368000,92.18,45871,1691,0.04,0.12,0.13,45871,27,2693,41,3138,172,9369,176,16289
43390.42997,0.12,50,бу  ,33398,43412.42997,1,S  ,1177398000,92.17,45871,1692,0.04,0.12,0.13,45871,27,2693,41,3137,172,9369,176,16288
43390.42997,0.12,50,бу  ,33399,43412.42997,1,S  ,1177428000,92.17,45871,1693,0.04,0.12,0.13,45871,27,2693,41,3136,172,9369,176,16287
43390.42997,0.12,50,бу  ,33400,43412.42997,1,S  ,1177458000,92.16,45871,1694,0.04,0.12,0.13,45871,27,2693,41,3135,172,9369,176,16286
43390.42997,0.12,50,бу  ,33401,43412.42997,1,S  ,1177488000,92.16,45871,1695,0.04,0.12,0.13,45871,27,2693,41,3134,172,9369,176,16285
43390.42998,0.12,50,бу  ,33402,43412.42998,1,S  ,1177518000,92.15,45871,1696,0.04,0.12,0.13,45871,27,2693,41,3133,172,9369,176,16284
43390.42998,0.12,50,бу  ,33403,43412.42998,1,S  ,1177548000,92.14,45871,1697,0.04,0.12,0.13,45871,27,2693,41,3132,172,9369,176,16283
43390.42998,0.12,50,бу  ,33404,43412.42998,1,S  ,1177578000,92.14,45871,1698,0.04,0.12,0.13,45871,27,2693,41,3131,172,9369,176,16282
43390.42998,0.12,50,бу  ,33405,43412.42998,1,S  ,1177608000,92.13,45871,1699,0.04,0.12,0.13,45871,27,2693,41,3130,172,9369,176,16281
43390.42998,0.12,50,бу  ,33406,43412.42998,1,S  ,1177638000,92.13,45871,1700,0.04,0.12,0.13,45871,27,2693,41,3129,172,9369,176,16280
43390.42998,0.12,50,бу  ,33407,43412.42998,1,S  ,1177668000,92.12,45871,1701,0.04,0.12,0.13,45871,27,2693,41,3128,172,9369,176,16279
43390.42999,0.12,50,бу  ,33408,43412.42999,1,S  ,1177698000,92.12,45871,1702,0.04,0.12,0.13,45871,27,2693,41,3127,172,9369,176,16278
43390.42999,0.12,50,бу  ,33409,43412.42999,1,S  ,1177728000,92.11,45871,1703,0.04,0.12,0.13,45871,27,2693,41,3126,172,9369,176,16277
43390.42999,0.12,50,бу  ,33410,43412.42999,1,S  ,1177758000,92.11,45894,1704,0.04,0.12,0.13,45894,27,2693,41,3125,172,9369,176,16276
43390.42999,0.12,50,бу  ,33411,43412.42999,1,S  ,1177788000,92.1,45894,1705,0.04,0.12,0.13,45894,27,2693,41,3124,172,9369,176,16275
43390.42999,0.12,50,бу  ,33412,43412.42999,1,S  ,1177818000,92.1,45894,1706,0.04,0.12,0.13,45894,27,2693,41,3123,172,9369,176,16274
43390.43,0.12,50,бу  ,33413,43412.43,1,S  ,1177848000,92.09,45894,1707,0.04,0.12,0.13,45894,27,2693,41,3122,172,9369,176,16273
